trial,x_pos,y_pos
61_20.jpg,0.3125,0.3968750000000001
62_1.jpg,0.296875,0.3812500000000001
62_2.jpg,0.2265625,0.3812500000000001
62_3.jpg,0.1640625,0.3500000000000001
62_4.jpg,0.1796875,0.2875000000000001
62_5.jpg,0.2109375,0.2718750000000001
62_6.jpg,0.2734375,0.2875000000000001
62_7.jpg,0.25,0.2562500000000001
62_8.jpg,0.2421875,0.2406250000000001
62_9.jpg,0.265625,0.2875000000000001
62_10.jpg,0.28125,0.2875000000000001
62_11.jpg,0.21875,0.2562500000000001
62_12.jpg,0.1796875,0.2562500000000001
62_13.jpg,0.0,0.2093750000000001
62_14.jpg,-0.265625,0.11562500000000009
62_15.jpg,-0.265625,0.11562500000000009
62_16.jpg,-0.265625,0.1312500000000001
62_17.jpg,-0.171875,0.1937500000000001
62_18.jpg,-0.1953125,0.1937500000000001
62_19.jpg,-0.2890625,0.1312500000000001
62_20.jpg,-0.265625,0.1468750000000001
63_1.jpg,-0.1328125,0.1937500000000001
63_2.jpg,-0.0234375,0.2406250000000001
63_3.jpg,0.03125,0.2718750000000001
63_4.jpg,0.03125,0.2718750000000001
63_5.jpg,-0.015625,0.2718750000000001
63_6.jpg,-0.0546875,0.2718750000000001
63_7.jpg,-0.0546875,0.2718750000000001
63_8.jpg,-0.0234375,0.2875000000000001
63_9.jpg,-0.0234375,0.2875000000000001
63_10.jpg,0.1328125,0.2718750000000001
63_11.jpg,0.265625,0.2562500000000001
63_12.jpg,0.375,0.3187500000000001
63_13.jpg,0.4765625,0.3343750000000001
63_14.jpg,0.5859375,0.2875000000000001
63_15.jpg,0.5234375,0.3031250000000001
63_16.jpg,0.3125,0.3187500000000001
63_17.jpg,0.2265625,0.2406250000000001
63_18.jpg,0.203125,0.2250000000000001
63_19.jpg,0.0859375,0.1781250000000001
63_20.jpg,-0.125,0.1625000000000001
64_1.jpg,-0.1484375,0.11562500000000009
64_2.jpg,-0.1015625,0.1312500000000001
64_3.jpg,0.0859375,0.1625000000000001
64_4.jpg,0.2734375,0.2250000000000001
64_5.jpg,0.453125,0.2875000000000001
64_6.jpg,0.5859375,0.3187500000000001
64_7.jpg,0.6171875,0.2875000000000001
64_8.jpg,0.4140625,0.2406250000000001
64_9.jpg,0.1484375,0.1937500000000001
64_10.jpg,0.0,0.2406250000000001
64_11.jpg,0.0,0.2718750000000001
64_12.jpg,0.0390625,0.2718750000000001
64_13.jpg,0.0390625,0.2718750000000001
64_14.jpg,0.0234375,0.2718750000000001
64_15.jpg,-0.046875,0.2250000000000001
64_16.jpg,-0.0625,0.2093750000000001
64_17.jpg,-0.0390625,0.2562500000000001
64_18.jpg,-0.0078125,0.2718750000000001
64_19.jpg,0.015625,0.2562500000000001
64_20.jpg,0.015625,0.2406250000000001
65_1.jpg,0.015625,0.2406250000000001
65_2.jpg,0.015625,0.2406250000000001
65_3.jpg,0.015625,0.2250000000000001
65_4.jpg,0.015625,0.2250000000000001
65_5.jpg,0.015625,0.2250000000000001
65_6.jpg,0.0234375,0.2406250000000001
65_7.jpg,0.0234375,0.2562500000000001
65_8.jpg,0.0234375,0.2562500000000001
65_9.jpg,0.015625,0.2562500000000001
65_10.jpg,0.015625,0.2562500000000001
65_11.jpg,0.1015625,0.2875000000000001
65_12.jpg,0.125,0.2875000000000001
65_13.jpg,0.0625,0.3187500000000001
65_14.jpg,0.1640625,0.2875000000000001
65_15.jpg,0.2578125,0.3187500000000001
65_16.jpg,0.2890625,0.3500000000000001
65_17.jpg,0.296875,0.3500000000000001
65_18.jpg,0.2890625,0.3500000000000001
65_19.jpg,0.21875,0.3500000000000001
65_20.jpg,0.2109375,0.3343750000000001
66_1.jpg,0.265625,0.3500000000000001
66_2.jpg,0.2421875,0.3500000000000001
66_3.jpg,0.2109375,0.3500000000000001
66_4.jpg,0.1640625,0.3500000000000001
66_5.jpg,0.140625,0.3656250000000001
66_6.jpg,0.21875,0.3656250000000001
66_7.jpg,0.2421875,0.3656250000000001
66_8.jpg,0.2578125,0.3500000000000001
66_9.jpg,0.2890625,0.3500000000000001
66_10.jpg,0.328125,0.3500000000000001
66_11.jpg,0.3828125,0.3500000000000001
66_12.jpg,0.2734375,0.3500000000000001
66_13.jpg,0.0859375,0.3031250000000001
66_14.jpg,-0.0390625,0.2562500000000001
66_15.jpg,-0.2734375,0.2875000000000001
66_16.jpg,-0.46875,0.2562500000000001
66_17.jpg,-0.3828125,0.2562500000000001
66_18.jpg,-0.0703125,0.3812500000000001
66_19.jpg,-0.0703125,0.3656250000000001
66_20.jpg,-0.1953125,0.2250000000000001
67_1.jpg,-0.21875,0.1781250000000001
67_2.jpg,-0.21875,0.1781250000000001
67_3.jpg,-0.1015625,0.1781250000000001
67_4.jpg,0.0390625,0.11562500000000009
67_5.jpg,0.1171875,0.10000000000000009
67_6.jpg,0.1640625,0.10000000000000009
67_7.jpg,0.1015625,0.06875000000000009
67_8.jpg,0.0859375,0.10000000000000009
67_9.jpg,0.109375,0.1781250000000001
67_10.jpg,0.1171875,0.2562500000000001
67_11.jpg,0.1328125,0.2875000000000001
67_12.jpg,0.28125,0.3187500000000001
67_13.jpg,0.359375,0.3343750000000001
67_14.jpg,0.3828125,0.3500000000000001
67_15.jpg,0.5078125,0.3812500000000001
67_16.jpg,0.5625,0.3812500000000001
67_17.jpg,0.40625,0.3500000000000001
67_18.jpg,0.2265625,0.3500000000000001
67_19.jpg,-0.0078125,0.2406250000000001
67_20.jpg,-0.1015625,0.2250000000000001
68_1.jpg,-0.0703125,0.2250000000000001
68_2.jpg,-0.0078125,0.2250000000000001
68_3.jpg,0.1484375,0.2562500000000001
68_4.jpg,0.125,0.3031250000000001
68_5.jpg,0.3515625,0.3500000000000001
68_6.jpg,0.4765625,0.3500000000000001
68_7.jpg,0.5390625,0.3500000000000001
68_8.jpg,0.484375,0.3656250000000001
68_9.jpg,0.15625,0.3187500000000001
68_10.jpg,-0.015625,0.1781250000000001
68_11.jpg,-0.0625,0.2250000000000001
68_12.jpg,-0.0703125,0.2093750000000001
68_13.jpg,-0.0703125,0.2250000000000001
68_14.jpg,-0.0703125,0.2406250000000001
68_15.jpg,-0.0390625,0.2562500000000001
68_16.jpg,0.0390625,0.2718750000000001
68_17.jpg,0.0859375,0.2718750000000001
68_18.jpg,0.0546875,0.2875000000000001
68_19.jpg,0.0234375,0.2718750000000001
68_20.jpg,0.0390625,0.2718750000000001
69_1.jpg,0.03125,0.2718750000000001
69_2.jpg,0.03125,0.2718750000000001
69_3.jpg,-0.0234375,0.2718750000000001
69_4.jpg,-0.0390625,0.2718750000000001
69_5.jpg,-0.015625,0.2718750000000001
69_6.jpg,0.0,0.2875000000000001
69_7.jpg,0.0078125,0.2875000000000001
69_8.jpg,0.0859375,0.2875000000000001
69_9.jpg,0.1875,0.3031250000000001
69_10.jpg,0.2578125,0.3343750000000001
69_11.jpg,0.2421875,0.3500000000000001
69_12.jpg,0.203125,0.3500000000000001
69_13.jpg,0.140625,0.3656250000000001
69_14.jpg,0.140625,0.3656250000000001
69_15.jpg,0.2265625,0.3500000000000001
69_16.jpg,0.2734375,0.3500000000000001
69_17.jpg,0.234375,0.3812500000000001
69_18.jpg,0.28125,0.3812500000000001
69_19.jpg,0.3046875,0.3812500000000001
69_20.jpg,0.25,0.3812500000000001
70_1.jpg,0.2421875,0.3812500000000001
70_2.jpg,0.28125,0.3812500000000001
70_3.jpg,0.3125,0.3812500000000001
70_4.jpg,0.28125,0.3812500000000001
70_5.jpg,0.1875,0.3968750000000001
70_6.jpg,0.1953125,0.3968750000000001
70_7.jpg,0.1796875,0.3968750000000001
70_8.jpg,0.09375,0.3656250000000001
70_9.jpg,0.015625,0.3656250000000001
70_10.jpg,-0.0390625,0.3968750000000001
70_11.jpg,-0.171875,0.4125000000000001
70_12.jpg,-0.2421875,0.3500000000000001
70_13.jpg,-0.375,0.2562500000000001
70_14.jpg,-0.3984375,0.2093750000000001
70_15.jpg,-0.3046875,0.2562500000000001
70_16.jpg,-0.1796875,0.2718750000000001
70_17.jpg,0.0703125,0.2718750000000001
70_18.jpg,0.2265625,0.2718750000000001
70_19.jpg,0.2265625,0.2250000000000001
70_20.jpg,0.1640625,0.2093750000000001
71_1.jpg,-0.0859375,0.1312500000000001
71_2.jpg,0.0078125,0.1625000000000001
71_3.jpg,0.0546875,0.1625000000000001
71_4.jpg,0.0546875,0.1625000000000001
71_5.jpg,0.1484375,-0.07187499999999991
71_6.jpg,0.3515625,-0.009374999999999911
71_7.jpg,0.4453125,-0.02499999999999991
71_8.jpg,0.484375,-0.04062499999999991
71_9.jpg,0.53125,-0.02499999999999991
71_10.jpg,0.5390625,0.006250000000000089
71_11.jpg,0.515625,0.006250000000000089
71_12.jpg,0.2890625,0.03750000000000009
71_13.jpg,0.09375,0.1937500000000001
71_14.jpg,0.0703125,0.3500000000000001
71_15.jpg,0.0546875,0.4281250000000001
71_16.jpg,0.03125,0.4281250000000001
71_17.jpg,-0.03125,0.3187500000000001
71_18.jpg,-0.0234375,0.2875000000000001
71_19.jpg,0.0,0.3187500000000001
71_20.jpg,0.0390625,0.3343750000000001
72_1.jpg,0.1875,0.3187500000000001
72_2.jpg,0.4453125,0.2562500000000001
72_3.jpg,0.5234375,0.2250000000000001
72_4.jpg,0.53125,0.2250000000000001
72_5.jpg,0.34375,0.2875000000000001
72_6.jpg,0.3125,0.2875000000000001
72_7.jpg,0.1640625,0.2718750000000001
72_8.jpg,-0.0234375,0.2875000000000001
72_9.jpg,-0.109375,0.2875000000000001
72_10.jpg,-0.0546875,0.2562500000000001
72_11.jpg,0.0,0.2875000000000001
72_12.jpg,0.0078125,0.3187500000000001
72_13.jpg,0.0234375,0.3187500000000001
72_14.jpg,0.0390625,0.3343750000000001
72_15.jpg,0.0390625,0.3343750000000001
72_16.jpg,0.0234375,0.3343750000000001
72_17.jpg,0.0,0.3031250000000001
72_18.jpg,-0.0390625,0.2875000000000001
72_19.jpg,-0.0390625,0.3031250000000001
72_20.jpg,-0.0234375,0.2718750000000001
73_1.jpg,-0.0234375,0.2718750000000001
73_2.jpg,0.0078125,0.2718750000000001
73_3.jpg,0.015625,0.3187500000000001
73_4.jpg,0.0390625,0.3500000000000001
73_5.jpg,0.0390625,0.3500000000000001
73_6.jpg,0.0703125,0.3656250000000001
73_7.jpg,0.1875,0.4125000000000001
73_8.jpg,0.2421875,0.4125000000000001
73_9.jpg,0.2890625,0.4125000000000001
73_10.jpg,0.3203125,0.4593750000000001
73_11.jpg,0.1796875,0.4125000000000001
73_12.jpg,0.0546875,0.3343750000000001
73_13.jpg,0.1953125,0.3187500000000001
73_14.jpg,0.3203125,0.2875000000000001
73_15.jpg,0.296875,0.2250000000000001
73_16.jpg,0.2578125,0.2093750000000001
73_17.jpg,0.25,0.2250000000000001
73_18.jpg,0.1796875,0.2250000000000001
73_19.jpg,0.171875,0.2250000000000001
73_20.jpg,0.21875,0.2562500000000001
74_1.jpg,0.296875,0.2562500000000001
74_2.jpg,0.328125,0.2875000000000001
74_3.jpg,0.3203125,0.2875000000000001
74_4.jpg,0.2265625,0.2875000000000001
74_5.jpg,0.1171875,0.2562500000000001
74_6.jpg,0.0625,0.3187500000000001
74_7.jpg,0.0390625,0.2718750000000001
74_8.jpg,0.0078125,0.2718750000000001
74_9.jpg,-0.0546875,0.2718750000000001
74_10.jpg,-0.1640625,0.2562500000000001
74_11.jpg,-0.3359375,0.1625000000000001
74_12.jpg,-0.4453125,0.1625000000000001
74_13.jpg,-0.328125,0.2250000000000001
74_14.jpg,-0.2421875,0.1937500000000001
74_15.jpg,-0.078125,0.1468750000000001
74_16.jpg,-0.0078125,0.1312500000000001
74_17.jpg,0.0078125,0.1625000000000001
74_18.jpg,0.0,0.1625000000000001
74_19.jpg,0.0078125,0.2562500000000001
74_20.jpg,0.03125,0.2250000000000001
75_1.jpg,0.015625,0.1781250000000001
75_2.jpg,0.015625,0.1312500000000001
75_3.jpg,0.0234375,0.1312500000000001
75_4.jpg,0.0234375,0.11562500000000009
75_5.jpg,0.03125,0.11562500000000009
75_6.jpg,0.0703125,0.10000000000000009
75_7.jpg,0.3359375,0.10000000000000009
75_8.jpg,0.4453125,0.06875000000000009
75_9.jpg,0.453125,0.06875000000000009
75_10.jpg,0.578125,0.1937500000000001
75_11.jpg,0.6171875,0.1937500000000001
75_12.jpg,0.5546875,0.1781250000000001
75_13.jpg,0.1953125,0.2093750000000001
75_14.jpg,0.140625,0.2250000000000001
75_15.jpg,0.1328125,0.2250000000000001
75_16.jpg,0.1015625,0.2406250000000001
75_17.jpg,0.1171875,0.2562500000000001
75_18.jpg,0.171875,0.2406250000000001
75_19.jpg,0.078125,0.2562500000000001
75_20.jpg,0.0546875,0.2562500000000001
76_1.jpg,0.0234375,0.2718750000000001
76_2.jpg,0.015625,0.2875000000000001
76_3.jpg,0.0625,0.2875000000000001
76_4.jpg,0.2890625,0.3187500000000001
76_5.jpg,0.4296875,0.3187500000000001
76_6.jpg,0.4921875,0.2875000000000001
76_7.jpg,0.5234375,0.2562500000000001
76_8.jpg,0.28125,0.2250000000000001
76_9.jpg,0.1796875,0.2875000000000001
76_10.jpg,0.0390625,0.2875000000000001
76_11.jpg,0.03125,0.2718750000000001
76_12.jpg,0.0390625,0.2718750000000001
76_13.jpg,0.0078125,0.2562500000000001
76_14.jpg,-0.0390625,0.2875000000000001
76_15.jpg,-0.046875,0.3031250000000001
76_16.jpg,-0.046875,0.3031250000000001
76_17.jpg,-0.0078125,0.3343750000000001
76_18.jpg,0.03125,0.3343750000000001
76_19.jpg,0.0390625,0.3343750000000001
76_20.jpg,0.0234375,0.3500000000000001
77_1.jpg,0.0,0.3500000000000001
77_2.jpg,-0.015625,0.3500000000000001
77_3.jpg,-0.015625,0.3500000000000001
77_4.jpg,-0.0234375,0.3500000000000001
77_5.jpg,-0.0234375,0.3500000000000001
77_6.jpg,-0.015625,0.3500000000000001
77_7.jpg,0.0078125,0.3187500000000001
77_8.jpg,0.0390625,0.3187500000000001
77_9.jpg,0.2109375,0.2875000000000001
77_10.jpg,0.2890625,0.2718750000000001
77_11.jpg,0.25,0.2875000000000001
77_12.jpg,0.1640625,0.3031250000000001
77_13.jpg,0.1953125,0.2875000000000001
77_14.jpg,0.2421875,0.2875000000000001
77_15.jpg,0.2265625,0.2875000000000001
77_16.jpg,0.234375,0.2718750000000001
77_17.jpg,0.2265625,0.2718750000000001
77_18.jpg,0.2265625,0.2718750000000001
77_19.jpg,0.203125,0.2718750000000001
77_20.jpg,0.1953125,0.2562500000000001
78_1.jpg,0.2109375,0.2562500000000001
78_2.jpg,0.2578125,0.2562500000000001
78_3.jpg,0.3046875,0.2562500000000001
78_4.jpg,0.3125,0.2562500000000001
78_5.jpg,0.265625,0.2875000000000001
78_6.jpg,0.2265625,0.2875000000000001
78_7.jpg,0.2109375,0.2875000000000001
78_8.jpg,0.140625,0.2562500000000001
78_9.jpg,0.078125,0.2718750000000001
78_10.jpg,0.046875,0.2718750000000001
78_11.jpg,0.0546875,0.2562500000000001
78_12.jpg,0.0546875,0.2562500000000001
78_13.jpg,-0.09375,0.2875000000000001
78_14.jpg,-0.2421875,0.2562500000000001
78_15.jpg,-0.3359375,0.1937500000000001
78_16.jpg,-0.453125,0.1625000000000001
78_17.jpg,-0.4453125,0.1625000000000001
78_18.jpg,-0.3046875,0.2093750000000001
78_19.jpg,-0.015625,0.2875000000000001
78_20.jpg,0.1171875,0.2406250000000001
79_1.jpg,0.125,0.2406250000000001
79_2.jpg,0.0078125,0.2250000000000001
79_3.jpg,-0.0234375,0.2250000000000001
79_4.jpg,-0.0234375,0.2406250000000001
79_5.jpg,-0.0234375,0.2406250000000001
79_6.jpg,-0.0078125,0.2562500000000001
79_7.jpg,0.0234375,0.2562500000000001
79_8.jpg,0.109375,0.3031250000000001
79_9.jpg,0.375,0.2250000000000001
79_10.jpg,0.421875,0.2406250000000001
79_11.jpg,0.5234375,0.3343750000000001
79_12.jpg,0.546875,0.3343750000000001
79_13.jpg,0.5078125,0.3500000000000001
79_14.jpg,0.3125,0.3031250000000001
79_15.jpg,0.0859375,0.3812500000000001
79_16.jpg,0.015625,0.3968750000000001
79_17.jpg,-0.015625,0.3968750000000001
79_18.jpg,-0.0078125,0.3968750000000001
79_19.jpg,-0.0078125,0.3968750000000001
79_20.jpg,0.0390625,0.3812500000000001
80_1.jpg,0.2734375,0.2562500000000001
80_2.jpg,0.640625,0.1468750000000001
80_3.jpg,0.6484375,0.11562500000000009
80_4.jpg,0.2578125,0.1625000000000001
80_5.jpg,0.15625,-0.1656249999999999
80_6.jpg,0.1328125,-0.4781249999999999
80_7.jpg,0.09375,-0.4624999999999999
80_8.jpg,0.015625,-0.3687499999999999
80_9.jpg,-0.046875,-0.2437499999999999
80_10.jpg,-0.1015625,0.3812500000000001
80_11.jpg,-0.1015625,0.6625000000000001
80_12.jpg,-0.0546875,0.6625000000000001
80_13.jpg,-0.0078125,0.6625000000000001
80_14.jpg,-0.046875,0.5531250000000001
80_15.jpg,-0.078125,0.3187500000000001
80_16.jpg,-0.015625,0.9437500000000001
80_17.jpg,0.1015625,1.13125
80_18.jpg,0.0859375,1.178125
80_19.jpg,0.0234375,0.8343750000000001
80_20.jpg,-0.03125,0.1468750000000001
81_1.jpg,-0.0703125,-0.08749999999999991
81_2.jpg,-0.0703125,-0.05624999999999991
81_3.jpg,-0.0234375,-0.009374999999999911
81_4.jpg,0.1015625,0.03750000000000009
81_5.jpg,0.1015625,-0.02499999999999991
81_6.jpg,0.109375,0.006250000000000089
81_7.jpg,0.1640625,0.1312500000000001
81_8.jpg,0.1640625,0.1312500000000001
81_9.jpg,0.1640625,0.1781250000000001
81_10.jpg,0.1640625,0.1781250000000001
81_11.jpg,0.1171875,0.3500000000000001
81_12.jpg,0.1640625,0.3500000000000001
81_13.jpg,0.1484375,0.4125000000000001
81_14.jpg,0.15625,0.4125000000000001
81_15.jpg,0.1875,0.3187500000000001
81_16.jpg,0.234375,0.2562500000000001
81_17.jpg,0.25,0.2406250000000001
81_18.jpg,0.296875,0.2250000000000001
81_19.jpg,0.2890625,0.1937500000000001
81_20.jpg,0.21875,0.2093750000000001
82_1.jpg,0.2109375,0.2250000000000001
82_2.jpg,0.28125,0.2562500000000001
82_3.jpg,0.2890625,0.2562500000000001
82_4.jpg,0.234375,0.2875000000000001
82_5.jpg,0.21875,0.3031250000000001
82_6.jpg,0.2265625,0.3031250000000001
82_7.jpg,0.2109375,0.2718750000000001
82_8.jpg,0.21875,0.2562500000000001
82_9.jpg,0.2265625,0.2562500000000001
82_10.jpg,0.21875,0.2562500000000001
82_11.jpg,0.1953125,0.2562500000000001
82_12.jpg,0.1640625,0.2406250000000001
82_13.jpg,-0.03125,0.2406250000000001
82_14.jpg,-0.0390625,0.2250000000000001
82_15.jpg,-0.0546875,0.2406250000000001
82_16.jpg,-0.140625,0.2718750000000001
82_17.jpg,-0.2578125,0.3031250000000001
82_18.jpg,-0.3359375,0.2875000000000001
82_19.jpg,-0.4375,0.2562500000000001
82_20.jpg,-0.4296875,0.2562500000000001
83_1.jpg,-0.2578125,0.2718750000000001
83_2.jpg,-0.015625,0.2875000000000001
83_3.jpg,-0.0078125,0.2875000000000001
83_4.jpg,0.0234375,0.2875000000000001
83_5.jpg,0.171875,0.2093750000000001
83_6.jpg,0.2734375,0.1468750000000001
83_7.jpg,0.171875,0.1937500000000001
83_8.jpg,0.0390625,0.3812500000000001
83_9.jpg,0.0546875,0.3343750000000001
83_10.jpg,0.078125,0.3812500000000001
83_11.jpg,0.203125,0.3500000000000001
83_12.jpg,0.4765625,0.2562500000000001
83_13.jpg,0.5390625,0.2250000000000001
83_14.jpg,0.53125,0.2093750000000001
83_15.jpg,0.3984375,0.1781250000000001
83_16.jpg,0.203125,0.2562500000000001
83_17.jpg,-0.0546875,0.3343750000000001
83_18.jpg,0.109375,0.3500000000000001
83_19.jpg,0.1640625,0.3343750000000001
83_20.jpg,0.0390625,0.2718750000000001
84_1.jpg,0.0234375,0.2562500000000001
84_2.jpg,0.0234375,0.2562500000000001
84_3.jpg,0.0234375,0.2562500000000001
84_4.jpg,0.2265625,0.3187500000000001
84_5.jpg,0.4765625,0.1625000000000001
84_6.jpg,0.6171875,0.10000000000000009
84_7.jpg,0.5390625,0.1781250000000001
84_8.jpg,0.3515625,0.2562500000000001
84_9.jpg,0.0078125,0.3187500000000001
84_10.jpg,-0.1015625,0.3812500000000001
84_11.jpg,-0.0078125,0.3812500000000001
84_12.jpg,0.0234375,0.4125000000000001
84_13.jpg,-0.0390625,0.4125000000000001
84_14.jpg,-0.0859375,0.4281250000000001
84_15.jpg,-0.1171875,0.4593750000000001
84_16.jpg,-0.1171875,0.4750000000000001
84_17.jpg,0.0390625,0.3812500000000001
84_18.jpg,0.1328125,0.3812500000000001
84_19.jpg,0.1328125,0.3656250000000001
84_20.jpg,-0.046875,0.2875000000000001
85_1.jpg,-0.0625,0.3187500000000001
85_2.jpg,-0.0625,0.3343750000000001
85_3.jpg,-0.015625,0.1312500000000001
85_4.jpg,0.0390625,-0.009374999999999911
85_5.jpg,0.078125,0.03750000000000009
85_6.jpg,0.078125,0.03750000000000009
85_7.jpg,0.1171875,0.03750000000000009
85_8.jpg,0.2109375,0.05312500000000009
85_9.jpg,0.2265625,0.06875000000000009
85_10.jpg,0.2265625,0.06875000000000009
85_11.jpg,0.1875,0.1468750000000001
85_12.jpg,0.1640625,0.2093750000000001
85_13.jpg,0.171875,0.2093750000000001
85_14.jpg,0.1796875,0.2093750000000001
85_15.jpg,0.1796875,0.2093750000000001
85_16.jpg,0.1953125,0.2093750000000001
85_17.jpg,0.203125,0.2093750000000001
85_18.jpg,0.2578125,0.2875000000000001
85_19.jpg,0.28125,0.2875000000000001
85_20.jpg,0.2890625,0.2875000000000001
86_1.jpg,0.3046875,0.3031250000000001
86_2.jpg,0.3046875,0.3187500000000001
86_3.jpg,0.28125,0.3500000000000001
86_4.jpg,0.2265625,0.3968750000000001
86_5.jpg,0.1796875,0.4125000000000001
86_6.jpg,0.1796875,0.4125000000000001
86_7.jpg,0.2109375,0.3500000000000001
86_8.jpg,0.2109375,0.3500000000000001
86_9.jpg,0.203125,0.3656250000000001
86_10.jpg,0.2265625,0.3500000000000001
86_11.jpg,0.2578125,0.3187500000000001
86_12.jpg,0.2734375,0.2875000000000001
86_13.jpg,0.2265625,0.3187500000000001
86_14.jpg,-0.0625,0.3187500000000001
86_15.jpg,-0.2734375,0.2406250000000001
86_16.jpg,-0.421875,0.1781250000000001
86_17.jpg,-0.4296875,0.1781250000000001
86_18.jpg,-0.3828125,0.1781250000000001
86_19.jpg,-0.0390625,0.2562500000000001
86_20.jpg,-0.03125,0.2250000000000001
87_1.jpg,-0.0859375,0.2250000000000001
87_2.jpg,-0.1171875,0.2250000000000001
87_3.jpg,-0.1171875,0.2250000000000001
87_4.jpg,-0.1484375,0.2250000000000001
87_5.jpg,-0.1484375,0.2406250000000001
87_6.jpg,-0.0078125,0.06875000000000009
87_7.jpg,0.015625,-0.04062499999999991
87_8.jpg,0.0859375,0.03750000000000009
87_9.jpg,0.0859375,0.03750000000000009
87_10.jpg,0.0859375,0.05312500000000009
87_11.jpg,0.125,0.08437500000000009
87_12.jpg,0.3203125,0.06875000000000009
87_13.jpg,0.4609375,0.03750000000000009
87_14.jpg,0.4296875,0.1937500000000001
87_15.jpg,0.4296875,0.2562500000000001
87_16.jpg,0.421875,0.2250000000000001
87_17.jpg,0.4453125,0.2250000000000001
87_18.jpg,0.4296875,0.2250000000000001
87_19.jpg,0.4296875,0.2250000000000001
87_20.jpg,0.3203125,0.3031250000000001
88_1.jpg,0.1171875,0.4125000000000001
88_2.jpg,0.078125,0.2406250000000001
88_3.jpg,0.0859375,0.1937500000000001
88_4.jpg,0.0859375,0.1937500000000001
88_5.jpg,0.046875,0.2406250000000001
88_6.jpg,0.0234375,0.2718750000000001
88_7.jpg,0.0234375,0.2718750000000001
88_8.jpg,0.0703125,0.2562500000000001
88_9.jpg,0.3046875,0.2250000000000001
88_10.jpg,0.3359375,0.2250000000000001
88_11.jpg,0.421875,0.1937500000000001
88_12.jpg,0.5390625,0.1625000000000001
88_13.jpg,0.4609375,0.1937500000000001
88_14.jpg,0.25,0.3500000000000001
88_15.jpg,0.0078125,0.4750000000000001
88_16.jpg,-0.0546875,0.4906250000000001
88_17.jpg,0.0390625,0.3812500000000001
88_18.jpg,0.1015625,0.4125000000000001
88_19.jpg,-0.03125,0.4281250000000001
88_20.jpg,-0.0859375,0.4281250000000001
89_1.jpg,-0.0546875,0.3812500000000001
89_2.jpg,-0.0234375,0.2875000000000001
89_3.jpg,0.0078125,0.2562500000000001
89_4.jpg,0.09375,0.1937500000000001
89_5.jpg,0.1015625,0.1937500000000001
89_6.jpg,0.0546875,0.2250000000000001
89_7.jpg,-0.046875,0.2718750000000001
89_8.jpg,-0.0625,0.2875000000000001
89_9.jpg,-0.0234375,0.2406250000000001
89_10.jpg,-0.0234375,0.2406250000000001
89_11.jpg,-0.0234375,0.2406250000000001
89_12.jpg,-0.0234375,0.2406250000000001
89_13.jpg,0.1484375,0.2406250000000001
89_14.jpg,0.28125,0.2250000000000001
89_15.jpg,0.125,0.3500000000000001
89_16.jpg,0.0546875,0.4281250000000001
89_17.jpg,0.203125,0.3500000000000001
89_18.jpg,0.21875,0.3500000000000001
89_19.jpg,0.2421875,0.3500000000000001
89_20.jpg,0.3125,0.3656250000000001
90_1.jpg,0.3671875,0.3500000000000001
90_2.jpg,0.3359375,0.3500000000000001
90_3.jpg,0.1953125,0.3812500000000001
90_4.jpg,0.1875,0.3812500000000001
90_5.jpg,0.1796875,0.4125000000000001
90_6.jpg,0.171875,0.4125000000000001
90_7.jpg,0.1640625,0.4125000000000001
90_8.jpg,0.28125,0.3500000000000001
90_9.jpg,0.3203125,0.3187500000000001
90_10.jpg,0.1875,0.3343750000000001
90_11.jpg,0.1640625,0.3656250000000001
90_12.jpg,0.1953125,0.3187500000000001
90_13.jpg,0.34375,0.2562500000000001
90_14.jpg,0.21875,0.3187500000000001
90_15.jpg,-0.015625,0.3812500000000001
90_16.jpg,-0.0078125,0.3812500000000001
90_17.jpg,-0.2421875,0.4125000000000001
90_18.jpg,-0.4375,0.4125000000000001
90_19.jpg,-0.5625,0.4125000000000001
90_20.jpg,-0.484375,0.3968750000000001
91_1.jpg,-0.1640625,0.2875000000000001
91_2.jpg,0.0390625,0.2406250000000001
91_3.jpg,0.0390625,0.2250000000000001
91_4.jpg,0.2265625,0.2093750000000001
91_5.jpg,0.09375,0.2562500000000001
91_6.jpg,0.046875,0.2718750000000001
91_7.jpg,-0.0703125,0.3187500000000001
91_8.jpg,-0.0703125,0.3187500000000001
91_9.jpg,-0.2109375,0.3656250000000001
91_10.jpg,0.296875,0.2718750000000001
91_11.jpg,0.5546875,0.03750000000000009
91_12.jpg,0.5625,0.03750000000000009
91_13.jpg,0.5078125,0.006250000000000089
91_14.jpg,0.40625,0.006250000000000089
91_15.jpg,0.140625,-0.05624999999999991
91_16.jpg,0.125,0.006250000000000089
91_17.jpg,0.2109375,0.006250000000000089
91_18.jpg,0.15625,0.03750000000000009
91_19.jpg,0.1796875,0.05312500000000009
91_20.jpg,0.1796875,0.05312500000000009
92_1.jpg,0.1796875,0.05312500000000009
92_2.jpg,0.078125,0.10000000000000009
92_3.jpg,0.0078125,0.11562500000000009
92_4.jpg,-0.03125,0.1625000000000001
92_5.jpg,-0.0546875,0.1937500000000001
92_6.jpg,-0.078125,0.2406250000000001
92_7.jpg,-0.0703125,0.2562500000000001
92_8.jpg,0.0078125,0.2250000000000001
92_9.jpg,0.1484375,0.2250000000000001
92_10.jpg,0.328125,0.2250000000000001
